330055,40.747223,-73.825206
330056,40.6898241,-73.9779465
330057,42.6556927,-73.8038564
330058,42.876372,-76.988171
330059,40.881609,-73.881168
330061,40.9416066,-73.8364695
330064,40.7103346,-74.0056308
330065,43.0937917,-79.0503807
330067,41.718514,-73.927367
330073,43.005844,-78.176699
330074,42.876894,-77.29079
330078,42.928657,-78.848187
330079,44.3452371,-74.1446362
330080,40.8177006,-73.9240403
330084,44.8568537,-74.2919846
330085,42.4574781,-75.0524331
330086,40.9130477,-73.8402398
330088,41.110391,-72.361276
330090,42.100764,-76.828001
330094,42.245866,-73.777142
330096,42.122418,-77.950559
33009F,42.649569,-73.774588
330100,40.7320912,-73.9843986
330101,40.7640615,-73.9549977
330102,42.977624,-78.880448
330103,42.090486,-78.427804
330104,41.0964177,-73.9249959
330106,40.773458,-73.703677
330107,40.933763,-72.673831
330108,42.0911147,-76.7978818
330111,42.5085514,-78.6593117
330115,43.077884,-75.654127
330119,40.7738568,-73.9607231
33011F,42.3434235,-77.3461277
330125,43.192669,-77.586921
330126,41.3905671,-74.3217196
330127,40.854072,-73.8469
330128,40.7446122,-73.8861822
33012F,42.950824,-78.814116
330132,42.4642,-78.943337
330135,41.36763,-74.681502
330136,42.6961735,-74.9240871
33013F,42.8742314,-77.2880382
330140,43.0556697,-76.149262
330141,40.7854807,-72.9793882
330144,42.374144,-77.27869
330151,42.313941,-77.660757
330152,40.690547,-73.997812
330153,42.819628,-73.916531
330157,43.965183,-75.9141549
330158,41.110731,-74.134569
330159,43.006184,-76.16939
33015F,41.2491317,-73.929498
330160,40.583914,-74.086506
330162,41.1976763,-73.7248921
330163,43.177379,-78.671228
330164,43.135616,-77.606018
330166,42.328974,-79.569978
330167,40.740713,-73.645026
330169,40.7326456,-73.9815796
33016F,40.868937,-73.903527
330175,42.608842,-76.187635
330177,44.337636,-75.474231
33017F,40.7363165,-73.977115
330180,42.733544,-73.672494
330181,40.87062,-73.622494
330182,40.8033602,-73.6684665
330184,40.9127667,-73.7871838
330185,40.938447,-73.054168
330188,43.154175,-79.032541
330189,42.646596,-73.780473
330191,43.306833,-73.646615
330193,40.7554354,-73.8152775
330194,40.6394439,-73.9986276
330195,40.7506106,-73.7100238
330196,40.5854918,-73.9655836
330197,44.67677,-74.9823739
330198,40.6518935,-73.6309555
330199,40.7841985,-73.9446655
33019F,40.8995008,-73.306508
330201,40.6595457,-73.9341307
330202,40.656583,-73.944705
330203,43.0413902,-76.1379564
330204,40.7394177,-73.9767
330205,41.2618942,-74.3567081
330208,40.9697895,-73.8844172
330211,44.691587,-75.499781
330213,43.7958726,-75.4981232
330214,40.742104,-73.9746
330215,43.2289602,-75.4442217
330218,43.4548836,-76.5164392
330219,42.9271307,-78.8291655
330221,40.704189,-73.917541
330222,43.0849905,-73.7961961
330223,44.9357874,-74.9073631
330224,41.920506,-74.000062
330225,40.5940719,-73.6525555
330226,43.1905374,-77.7017682
330229,42.481276,-79.33423
330231,40.7175457,-73.803571
330232,42.742847,-73.676726
330233,40.6553312,-73.9122081
330234,41.0877251,-73.8039533
330235,42.941359,-76.564744
330236,40.667619,-73.9785
330238,42.552242,-77.698336
330239,42.089972,-79.23058
330240,40.8147635,-73.9402951
330241,43.0426618,-76.1392376
330245,43.082172,-75.265859
330246,40.9477933,-73.0603272
330249,42.81327,-75.543163
33024F,43.0386453,-76.1389612
330250,44.700218,-73.471005
330259,40.6859851,-73.6344079
330261,41.106696,-73.864029
330263,43.9859746,-75.5956413
330264,41.5031075,-74.0151719
330265,42.960425,-77.136366
330267,41.2918053,-73.895462
330268,42.687036,-74.482092
330270,40.7652336,-73.9538873
330273,41.384215,-73.663234
330276,43.069516,-74.330007
330277,42.140845,-77.047718
330279,42.848348,-78.813167
330285,43.1227369,-77.6236055
330286,40.693266,-73.29412
330304,41.0261547,-73.7698042
330306,40.6467581,-74.0215371
330307,42.4728596,-76.5384909
330316,40.8405152,-73.8485844
330331,40.774807,-73.479675
330332,40.7257975,-73.4788299
330340,40.885121,-72.380301
330350,40.655076,-73.945205
330353,40.729029,-73.851524
330372,40.681041,-73.686327
330385,38.6642326,-90.2129348
330386,41.707796,-74.736981
330390,40.8038405,-73.9420509
330393,40.909791,-73.1161755
330394,42.1142169,-75.958161
330395,40.5980013,-73.7529733
330396,40.699474,-73.942794
330397,40.6782205,-73.9375532
330399,40.85253,-73.89149
330401,40.8548628,-73.1955845
330403,43.1134742,-77.6161705
330404,41.015592,-73.752208
330405,41.213717,-73.989006
330406,42.8221677,-73.9137457
331302,44.215833,-73.595909
331304,42.135781,-74.658878
331305,42.2683843,-74.9165159
331306,43.849152,-73.435385
331309,44.3369713,-75.9205358
331310,41.7170379,-74.3957099
331311,43.044143,-74.84892
331312,42.1647684,-75.1284121
331313,42.3468365,-76.8524052
331314,42.670336,-77.060813
340001,35.43802,-80.601489
340002,35.576583,-82.549222
340003,36.488967,-80.611891
340004,35.95,-80
340008,34.751245,-79.467888
340010,35.3977239,-77.9525029
340011,35.910967,-82.063089
340013,35.362513,-81.966918
340014,36.075657,-80.296167
340015,35.681722,-80.470716
340016,35.385951,-83.202926
340017,35.3207956,-82.468115
340020,35.4689369,-79.1866809
340021,35.3014586,-81.5378223
340023,35.4306712,-82.5012316
340024,35.008338,-78.323393
340027,35.290527,-77.583071
340028,35.0325788,-78.9312617
340030,36.0083153,-78.9388299
340032,35.2736856,-81.1369742
340035,34.9393201,-79.7739457
340036,36.0990393,-78.301106
340037,35.2409737,-81.3551943
340038,35.5491759,-77.0398465
340039,35.799858,-80.87863
340040,35.6058398,-77.4008934
340041,35.910583,-81.535123
340042,34.7605237,-77.3823109
340047,36.090303,-80.2714614
340049,36.042904,-78.896895
340050,34.637229,-79.012133
340051,36.198777,-81.652227
340053,35.22,-80.83
340055,35.7475862,-81.5234055
340060,36.494682,-79.739606
340061,35.904312,-79.05001
340064,36.1586079,-81.1567241
340068,34.33747,-78.694254
340069,35.7845947,-78.5867073
340070,36.063466,-79.502078
340071,35.307153,-78.634739
340073,35.828757,-78.618233
340075,35.7239427,-81.6585806
340084,34.9627258,-80.0755061
340085,35.8826369,-80.0819879
340087,35.6634442,-82.0276983
340090,35.5084935,-78.3394455
340091,36.090674,-79.789239
340096,35.8048169,-80.2884926
340097,36.261809,-80.838577
340098,35.210294,-80.820842
340099,36.2850835,-76.9939799
340106,34.9022813,-79.7112505
340107,35.921155,-77.555852
340109,36.2946008,-76.2510461
340113,35.203969,-80.839083
340114,35.815487,-78.70401
340115,35.205542,-79.456449
340116,35.737525,-81.337137
340119,35.364566,-80.194498
340120,34.964919,-77.961771
340123,35.7117441,-79.8142003
340126,35.717711,-77.944417
340127,36.3107004,-78.5908345
340129,35.547748,-80.855631
34012F,36.009464,-78.938956
340130,34.9738159,-80.5225021
340131,35.114204,-77.065681
340132,36.3363325,-78.4454745
340133,35.839756,-77.073104
34013F,35.088671,-78.876111
340141,34.24,-77.95
340142,34.7247696,-76.7536951
340143,35.716638,-81.266609
340144,35.818754,-80.828965
340145,35.470106,-81.235933
340147,35.9732582,-77.8486125
340148,36.0788749,-80.2960049
340151,36.432954,-77.64729
340153,35.210761,-80.823595
340155,36.070769,-78.908287
340156,35.5979431,-83.2934086
340158,34.009061,-78.289923
340159,36.4065971,-78.9856293
340160,34.989858,-84.168817
340166,35.306221,-80.74698
340171,35.12,-80.72
340173,35.740747,-78.781718
34017F,35.683749,-80.4862013
340183,35.405435,-80.862024
340184,35.5258573,-82.9435068
34036F,35.5873283,-82.4854645
341303,35.363523,-79.890767
341304,35.988592,-76.928804
341307,34.550705,-77.91987
341308,36.1344474,-80.6705195
341310,35.5381559,-76.6229413
341311,35.723798,-79.420089
341313,35.8995279,-80.572005
341314,35.866079,-76.725388
341315,34.622728,-78.608031
341316,35.085886,-83.187267
341317,36.4173724,-80.2310576
341318,36.06975,-76.611061
341319,35.2560789,-82.7118587
341320,36.5089928,-81.11502
341321,36.128474,-81.676669
341322,35.2416259,-82.213378
341323,36.0674462,-81.8855758
341324,35.9401023,-75.617491
341325,36.424266,-81.458809
341326,35.184467,-83.379413
341327,33.9287634,-78.0221362
350002,46.8064174,-100.7785428
350006,48.2325788,-101.2884269
350011,46.884957,-96.78609
350015,46.8069388,-100.7814586
350019,47.9101962,-97.0664697
35002F,46.906015,-96.775775
350063,48.8391712,-99.7448688
350064,46.0870151,-100.6278341
350070,46.8323505,-96.8273814
351300,48.402813,-102.935363
351301,48.3138921,-102.3812331
351302,47.8065561,-103.283092
351307,48.8292696,-100.449262
351309,47.5008241,-97.3172211
351312,47.7341547,-97.5667543
351314,46.4074678,-101.8420437
351316,48.8615777,-99.6155579
351318,47.4497201,-99.1262234
351319,48.7938813,-97.6223098
351320,48.4114298,-97.4137198
351321,46.2551187,-99.5519499
351327,47.7676711,-99.9332396
351328,46.2710536,-100.2328823
351329,47.4035745,-97.0567134
351330,46.0025349,-102.6258469
351332,48.3628564,-99.9961555
351334,48.1550752,-103.6454069
351335,46.9127845,-98.7037886
351336,46.8858279,-102.7846732
360001,39.0849351,-84.3491006
360002,40.858708,-82.310232
360003,39.1367015,-84.5024301
360006,40.032598,-83.037331
360008,38.7532,-82.978
360009,40.7348958,-84.0865324
360010,40.5139344,-81.4564441
360011,40.571168,-83.1293309
360012,40.1147943,-82.9467738
360013,40.2878481,-84.1796704
360014,39.3279604,-82.115643
360016,39.2067962,-84.3816615
360017,39.960741,-82.991517
360019,41.014765,-81.589133
36001F,41.5137191,-81.6138268
360020,41.081607,-81.500071
360025,41.4464249,-82.708649
360026,39.700218,-83.927822
360027,41.077471,-81.530417
360029,41.375763,-83.665562
360032,40.5451822,-84.3701043
360035,39.957371,-83.021364
360036,40.8204053,-81.9342225
360037,41.4964428,-81.6743223
360038,39.1296615,-84.52092
360039,39.9757525,-82.0143548
36003F,39.1392531,-84.5080927
360040,40.400439,-82.449581
360041,41.381904,-81.730795
360044,40.0889158,-84.6351147
360046,39.5125559,-84.740345
360048,41.621362,-83.616064
360051,39.7437244,-84.1874837
360052,39.7876702,-84.235063
360054,38.8444104,-82.2375369
360055,41.2354879,-80.798649
360056,39.312349,-84.51743
360058,40.4798554,-84.6393997
360059,41.461953,-81.697069
360064,41.1141352,-80.6559234
360065,41.2247709,-82.603453
360066,40.7400069,-84.1178016
360068,41.6742341,-83.5951316
360070,40.814336,-81.395072
360071,40.850455,-84.5813782
360072,39.717496,-82.577721
360074,0,0
360075,41.5812613,-81.4896032
360076,39.49844,-84.313775
360077,41.450572,-81.8220576
360078,41.1755369,-81.2491475
360079,39.69724,-84.1923201
36007F,39.7493842,-84.2531409
360080,40.0987266,-80.7207229
360081,41.6338719,-83.485282
360082,41.596962,-81.5470567
360084,40.79609,-81.403597
360085,39.9943616,-83.018419
360086,39.919134,-83.769615
360087,41.4873888,-81.7059546
360089,41.1144992,-83.1779746
36008F,39.3891064,-83.0140595
360090,41.557253,-83.681413
360091,41.136989,-81.838725
360092,40.229531,-83.36773
360095,41.01785,-83.651653
360096,40.6214888,-80.5865113
360098,41.66317,-81.246959
360101,41.525222,-81.58267
360107,41.2855269,-82.8839971
360109,40.271019,-81.847994
360112,41.6690788,-83.5423652
360113,39.135491,-84.604832
360115,41.394958,-81.534836
360116,38.8588211,-83.8979173
360118,40.752637,-82.528032
360121,41.4745193,-84.5570237
360123,41.436532,-81.944514
360125,41.880342,-80.795533
360130,41.399398,-82.224113
360131,40.9022094,-81.1026943
360132,39.415506,-84.57263
360133,39.7690913,-84.2032737
360134,39.1400094,-84.5207292
360137,41.5059114,-81.6071514
360141,41.134745,-80.657779
360143,41.421116,-81.598084
360144,41.4498434,-81.5379462
360145,41.366491,-82.09708
360147,39.4316064,-81.4647481
360148,40.5652747,-81.9209919
360150,41.132008,-81.510701
360151,40.806255,-81.5159375
360152,39.953109,-83.13803
360153,40.0289564,-80.7411233
360155,41.370722,-81.832867
360156,41.339127,-83.134406
360159,39.394634,-82.9697877
360161,41.230463,-80.777492
360163,39.121082,-84.5086463
360170,39.6091512,-82.9383972
360172,41.4368849,-82.237613
360174,40.0891484,-84.2240378
360175,39.4454859,-83.8383133
360179,39.249446,-84.3413
360180,41.502254,-81.622325
360185,40.9009257,-80.8318133
360189,39.894989,-83.4545179
360192,41.50885,-81.190188
360195,41.028187,-81.752964
360197,40.3684144,-83.7570624
360203,40.041146,-81.577894
360210,40.305623,-83.089148
360211,40.3560741,-80.6250369
360212,41.4847899,-81.7964889
360218,40.048764,-82.450288
360230,41.5201464,-81.4322121
360234,39.204626,-84.570925
360236,39.080232,-84.144589
360239,39.6377752,-84.248638
360241,41.131882,-81.477442
360245,41.67236,-80.8567809
360247,40.02711,-82.881818
360259,41.6202414,-83.48327
360261,38.4392232,-82.3879569
360262,41.69195,-83.624546
360263,40.6967135,-84.0897883
360266,40.087098,-82.792343
360269,39.3781869,-84.515013
360270,41.2843919,-84.33944
360271,39.36169,-84.365564
360274,39.7460471,-84.1996625
360276,40.994981,-80.661916
360347,40.0425406,-82.4647839
360348,40.0997026,-83.1655228
360350,39.251577,-84.420804
360351,41.096976,-81.513553
360352,41.015333,-80.655502
360354,39.358299,-84.367845
360355,39.9247522,-83.8123081
360356,41.3792683,-83.114763
360357,40.3730112,-80.6997014
360358,39.8497451,-82.7811436
361300,41.135159,-84.602251
361302,40.401292,-81.335524
361303,41.035241,-82.014676
361304,39.3494255,-83.3875113
361305,39.4632721,-82.2431245
361306,41.2942449,-82.2247812
361307,41.798904,-80.9621109
361308,41.937683,-80.5865199
361309,41.4099053,-84.0959242
361310,41.048385,-82.724304
361311,40.258213,-80.9792345
361312,40.106751,-83.729026
361313,40.549133,-82.8491839
361314,41.505821,-82.931965
361315,40.64571,-83.595654
361316,40.815849,-82.977675
361318,41.1631209,-83.4232619
361319,39.439806,-81.443771
361320,39.0302417,-82.6380792
361321,39.990345,-81.185113
361322,40.8875249,-83.897457
361323,40.8325122,-81.7645569
361324,40.8812235,-82.6733709
361325,40.731983,-82.802364
361326,38.9341208,-83.5858434
361328,41.298516,-84.376954
361329,40.8398372,-83.2809031
361330,39.5260957,-82.4613382
361331,39.7036552,-83.2799027
361332,39.2249636,-83.6096946
361333,41.538388,-84.13269
361334,39.1176715,-83.0063966
370001,36.146872,-95.96841
370002,36.438328,-99.4009148
370004,36.87,-94.88
370006,36.725639,-97.068586
370007,36.2686394,-99.8815339
370008,35.230279,-97.440108
370011,35.5306461,-97.9770035
370013,35.607345,-97.59693
370014,34.006549,-96.393983
370015,36.3074848,-95.3053338
370016,36.3907559,-97.8866263
370018,36.7519872,-95.9408948
370019,35.4117385,-99.4251056
370020,34.7744159,-96.6347705
370022,34.635095,-99.316999
370023,34.5199989,-97.9749978
370025,35.7535076,-95.4061271
370026,36.393867,-97.87186
370028,35.530869,-97.5767117
370029,35.514514,-98.996485
370030,36.798281,-97.299988
370032,35.5268021,-97.5836689
370034,34.9342697,-95.7507215
370036,34.691495,-99.9148762
370037,35.4780019,-97.523522
370039,36.322643,-95.604625
370040,35.0445304,-94.6121388
370041,35.8338057,-96.4010137
370047,34.189085,-97.141276
370048,33.8809132,-94.8127308
370049,36.11504,-97.074403
370051,34.4033028,-99.0144377
370054,35.049241,-97.961299
370056,34.6089474,-98.4367357
370057,35.6104069,-95.9532168
370065,36.6531624,-95.1557792
370072,34.9200344,-95.3202559
370078,36.1469661,-96.0000439
370080,36.7871088,-98.6702103
370083,34.2317524,-95.6154565
370084,35.2608071,-95.1282401
370089,35.9153359,-94.9499611
370091,36.072803,-95.9194179
370093,35.4813806,-97.4962537
370094,35.467212,-97.393704
370097,34.5943392,-98.4610453
370099,35.97828,-96.757461
370100,34.0115933,-95.4921035
370103,35.3065222,-99.6329522
370106,35.4216849,-97.533061
370112,35.4634641,-94.7888604
370113,36.5788738,-94.7707153
370114,36.134224,-95.9661519
37012F,35.7634902,-95.4131562
370138,36.6907096,-101.4759864
370139,36.2891679,-97.29952
370148,35.653794,-97.461525
370149,35.3617577,-96.9366779
37014F,35.483257,-97.495722
370153,35.0368234,-99.0977122
370156,34.7667821,-97.188387
370158,35.0287725,-97.3658028
370166,35.9599924,-95.3930552
370169,35.3109126,-95.5918609
370170,34.6275531,-98.3856209
370171,35.9125252,-94.9492425
370172,34.7514893,-95.0480162
370173,36.316433,-95.629295
370178,35.8090716,-94.643007
370180,34.7341661,-96.6512099
370183,35.4397964,-96.0168567
370190,36.051037,-95.862497
370192,35.564189,-97.5670623
370199,35.583916,-97.5838349
370201,35.4061882,-97.510024
370202,36.0358997,-95.865106
370203,35.37613,-97.570535
370206,35.6140103,-97.5822405
370210,36.0438247,-95.9535599
370211,35.484988,-97.763602
370212,35.3861628,-97.52175
370214,34.8370328,-97.615888
370215,35.6090002,-97.594286
370216,36.064061,-96.003535
370218,36.0319109,-95.8587494
370220,35.4205639,-97.5341424
370222,35.568477,-97.511137
370225,35.635877,-97.4993187
370227,36.298863,-95.835129
370228,36.3120919,-95.8506543
370229,35.24627,-96.69855
370232,35.7819936,-95.3581845
370233,36.0438247,-95.9535599
370234,35.389759,-97.438475
371300,34.393902,-96.1532739
371301,35.4867368,-96.6850174
371302,35.8489184,-98.4192389
371304,34.2243037,-96.6752566
371306,33.941292,-97.130861
371307,36.7286868,-102.5180149
371309,36.6728299,-96.3254072
371310,34.2223779,-97.4921784
371311,0,0
371312,35.993108,-96.099965
371313,35.8568357,-97.9365615
371314,0,0
371316,0,0
371317,35.8765465,-97.4604328
371318,36.5631574,-96.7053075
371319,34.5387857,-96.2247017
371320,36.3099093,-96.4803407
371321,35.089002,-96.3797099
371322,36.8101949,-100.5145271
371323,35.5368752,-98.6764703
371324,36.8420173,-99.6302927
371325,35.3035579,-98.9875926
371326,34.0809366,-96.77901
371327,36.1170669,-98.315145
371328,34.506292,-96.9934211
371329,0,0
371330,0,0
371331,35.991324,-96.613458
371332,36.6270597,-94.9994208
371333,35.434725,-96.317409
371334,35.1085479,-98.6048908
380001,45.5878256,-121.1657486
380002,42.421115,-123.343257
380004,45.5089521,-122.7716667
380005,42.2064423,-122.7249499
380007,45.5428235,-122.6694497
380009,45.499482,-122.688789
380014,44.603219,-123.253124
380017,45.530211,-122.69761
380018,42.317686,-122.833328
380020,44.053305,-123.003513
380021,45.5199332,-122.9775895
380022,44.628091,-123.114653
380025,45.517162,-122.407497
380027,43.241537,-123.366226
380029,45.004321,-122.789976
380033,44.047408,-123.080854
380037,45.31017,-122.934374
380038,45.35635,-122.58647
38003F,45.494163,-122.682973
380040,44.289667,-121.169436
380047,44.066343,-121.265674
38004F,43.2268756,-123.3445582
380050,42.252963,-121.785115
380051,44.932674,-123.034183
380052,44.025326,-116.977126
380056,44.804934,-122.785047
380060,45.512196,-122.559378
380061,45.526532,-122.614665
380071,45.200748,-123.163788
380075,42.339581,-122.862634
380082,45.449519,-122.627461
380089,45.379081,-122.740828
380090,43.3858299,-124.2332975
380091,45.430609,-122.562017
380102,44.080908,-123.0264752
381301,43.803709,-123.03966
381302,44.9851969,-123.995002
381303,45.988904,-123.9118364
381304,43.1132155,-124.4023805
381305,44.4174979,-118.9583139
381306,45.4323362,-117.2842241
381307,43.5887109,-119.0601405
381308,44.9193838,-123.3110929
381309,42.1813261,-120.3516823
381310,45.3563838,-119.5489735
381311,43.6952999,-124.1356287
381312,43.1789959,-124.1792222
381313,44.310315,-120.843354
381314,44.6301671,-124.0601074
381315,44.794932,-117.846737
381316,43.9746019,-124.1179512
381317,45.4565145,-123.8547261
381318,45.7041607,-121.5231606
381319,45.6731986,-118.7688136
381320,46.1885122,-123.8187589
381321,45.3187045,-118.1046382
381322,42.4116478,-124.4183378
381323,44.5510499,-122.905393
381324,44.6374085,-121.1203443
381325,45.8461257,-119.3109157
390001,41.4005646,-75.6460706
390002,40.3521988,-79.8499078
390003,41.009638,-76.452663
390004,40.2543475,-76.924969
390006,40.9678905,-76.6050616
390008,40.869874,-80.275586
390009,42.1110053,-80.0791059
390012,40.25115,-75.271454
390013,40.978667,-76.885972
390016,41.0130639,-80.3509186
390019,40.8022461,-75.6151006
39001F,40.4885531,-78.3986196
390025,39.981628,-75.134628
390026,40.0788,-75.211073
390027,40.005006,-75.151704
390028,40.436299,-79.985447
390030,40.6837046,-76.1887979
390031,40.691009,-76.186822
390032,40.618767,-79.736921
390035,40.4384996,-75.3489542
390036,40.7126384,-80.3200793
390037,40.5434539,-80.177601
390039,40.0072938,-79.0785413
390041,39.901797,-79.738542
390042,40.183024,-80.2476664
390043,41.745076,-77.300431
390044,40.3306596,-75.926048
390045,41.246789,-77.01534
390046,39.946036,-76.718838
390048,40.6179552,-77.5673415
390049,40.608805,-75.393333
39004F,39.998086,-75.796313
390050,40.456532,-80.002592
390052,41.033007,-78.449147
390056,40.4930696,-78.0143174
390057,40.363583,-75.326214
390058,40.1835927,-77.2245954
39005F,0,0
390061,0,0
390062,0,0
390063,0,0
390065,0,0
390066,40.3383811,-76.4052286
390067,40.256459,-76.875038
390068,40.1331326,-76.3095665
39006F,40.3115385,-76.4065603
390070,40.1022831,-74.8633929
390071,41.1332859,-77.4671443
390072,41.071132,-76.231772
390073,40.5220368,-78.3982444
390076,40.009555,-75.786223
390079,41.9789631,-76.515499
390080,40.068592,-75.087076
390081,39.9539187,-75.2839708
390084,40.8621006,-76.7784964
390086,41.11492,-78.7751509
390090,40.461397,-79.946369
390091,41.361158,-79.7006508
390093,41.1918681,-79.3968531
390095,41.5718639,-75.4957543
390096,40.3767167,-75.9777049
390097,40.1089763,-75.0811246
39009F,39.9503298,-75.1994067
390100,40.0474039,-76.305398
390101,39.967478,-76.691926
390102,40.489279,-79.895965
390104,41.671959,-78.8170675
390107,40.5767535,-80.0130622
390108,40.1578402,-83.0751869
390110,40.305214,-78.91826
390111,32.31691,-81.119796
390112,40.241978,-78.838278
390113,41.6420478,-80.1457865
390114,40.437083,-79.961949
390115,40.071597,-74.983411
390116,40.140626,-75.31571
390117,40.0242923,-78.4335472
390118,41.9612198,-78.659452
390119,41.411074,-75.650908
390122,41.6331704,-79.6792415
390123,40.2439663,-75.6136358
390125,41.576467,-75.260486
390127,40.123546,-75.51501
39012F,40.4460484,-79.9612433
390130,40.6594147,-78.7094515
390132,39.9719923,-75.1636526
390133,40.6,-75.47
390137,41.2586036,-75.8672935
390138,39.7536838,-77.5741516
390139,40.018826,-75.321154
39013F,41.2484554,-75.8369125
390142,40.0368315,-75.1444505
390145,40.3009816,-79.5549595
390146,41.843272,-79.154769
390147,40.1844396,-79.9161378
390150,39.9005845,-80.1739106
390151,39.9349307,-77.6474315
390153,40.0440589,-75.5014583
390154,41.4255844,-78.5760559
390156,39.9381682,-75.2718507
390157,40.4716,-80.091555
390160,40.247007,-80.191183
390162,40.6870828,-75.2427202
390163,40.808716,-79.5604253
390164,40.441939,-79.9605179
390168,40.867222,-79.8790064
390173,40.6075465,-79.1565718
390174,39.9496753,-75.158725
390178,41.4113265,-80.3716875
390179,39.970243,-75.602588
390180,39.8572098,-75.3666109
390183,40.8213398,-75.9139185
390184,40.022968,-79.586136
390185,40.948745,-75.96386
390189,40.8051487,-76.5699371
390192,41.5474657,-75.9182028
390194,40.832553,-75.7267736
390195,39.988136,-75.2618837
390197,40.6079758,-75.4681743
390198,42.0739414,-80.0936747
390199,40.961282,-78.999735
390201,40.9922509,-75.1746555
390203,40.305107,-75.145669
390204,40.0583758,-75.043557
390211,41.2329831,-80.4956422
390217,40.145263,-79.549922
390219,40.320998,-79.394584
390220,39.821909,-75.8868339
390222,39.914394,-75.430112
390223,39.9572391,-75.1995344
390225,40.1873897,-76.1822355
390226,39.9457874,-75.1558798
390228,40.377822,-80.065892
390231,40.12073,-75.118203
390233,39.80858,-76.983061
390236,41.7836979,-76.4487718
390237,41.4127392,-75.6540129
390256,40.26466,-76.675773
390258,40.201068,-74.927487
390263,40.644389,-75.408955
390265,40.322558,-79.932856
390266,41.1578377,-80.0886703
390267,40.428971,-79.748075
390268,40.8057328,-77.8646964
390270,41.258546,-75.8104069
390272,40.158226,-75.368069
390278,40.1558603,-75.4118737
390290,39.9571075,-75.162671
390304,40.029145,-75.212027
390307,41.3304357,-80.417679
390312,40.018902,-75.098324
390313,40.769989,-76.3296979
390314,40.672689,-75.365789
390316,40.358538,-75.988051
390318,40.591473,-75.562737
390321,40.6112706,-75.5323557
390322,40.1168336,-74.9613417
390323,40.1554231,-80.2783071
391300,41.2008625,-77.2612355
391301,41.2095983,-76.7746426
391303,39.937337,-78.006815
391305,41.7861507,-76.7866479
391306,41.833863,-75.870584
391308,41.9253709,-79.6537713
391311,41.4764866,-75.6028919
391312,41.1572336,-79.0914511
391313,41.771809,-77.9803788
393302,40.4658072,-79.9537345
393303,33.5632992,-101.931092
400001,18.4548482,-66.0658561
400003,18.0046968,-66.6021584
400004,0,0
400005,0,0
400006,0,0
400007,0,0
400009,0,0
400010,0,0
400011,0,0
400012,0,0
400013,0,0
400014,0,0
400015,0,0
400016,0,0
400018,0,0
400019,0,0
400021,18.0717026,-67.0554153
400022,0,0
400024,0,0
400026,0,0
400028,0,0
400032,0,0
40003F,0,0
400044,0,0
400048,0,0
400061,0,0
400079,0,0
400087,0,0
400098,18.4461477,-66.0682657
400102,0,0
400103,18.202606,-67.1473327
400104,0,0
400105,0,0
400106,0,0
400109,0,0
400110,0,0
400111,0,0
400112,0,0
400113,0,0
400114,0,0
400115,0,0
400117,0,0
400118,0,0
400120,18.2270107,-66.027318
400121,0,0
400123,0,0
400124,0,0
400125,0,
400126,0,0
400127,0,0
400128,18.4188312,-66.0560768
400130,0,0
410001,41.869427,-71.375612
410004,41.833774,-71.4353187
410005,41.855742,-71.45945
410006,41.4967904,-71.3045447
410007,41.8119019,-71.4089546
410008,41.431476,-71.496478
410009,41.705411,-71.477898
410010,41.810963,-71.412083
410011,42.004971,-71.495606
410012,41.851722,-71.398257
410013,41.361981,-71.824449
41005F,41.831443,-71.431438
420002,34.955333,-81.0513754
420004,32.784352,-79.946823
420005,34.4212705,-79.3661048
420007,34.9678594,-81.9399118
420009,34.6940268,-82.9888436
420010,34.3482943,-80.1049454
420011,34.8834489,-82.7073573
420015,34.841085,-82.606829
420016,33.256438,-81.362602
420018,34.0295001,-81.0345579
420019,34.685021,-81.1835227
420020,33.376834,-79.2944964
420023,34.839652,-82.421472
420026,34.01443,-81.013112
420027,34.511633,-82.646483
420030,32.923153,-80.6698399
420033,34.9203964,-82.2438776
420036,34.717873,-80.788438
420037,34.7189265,-82.2493961
420038,34.4726276,-81.8806562
420039,34.7116269,-81.626744
420043,35.089005,-81.633347
420048,34.2465393,-80.6070237
420049,33.78445,-79.000381
420051,34.1954331,-79.7625625
420053,34.2882933,-81.6056764
420054,34.6355286,-79.6989385
420055,34.2015747,-79.2449732
420056,33.3072957,-81.0292897
420057,34.312612,-79.8395357
420062,34.695385,-79.919357
420064,34.0567149,-78.899035
420065,32.808777,-80.042165
420066,33.8793208,-79.7593798
420067,32.416658,-80.687257
420068,33.6218541,-80.74922
420069,33.6951627,-80.2109134
420070,33.923197,-80.343078
420071,34.177879,-82.156509
420072,32.854769,-81.0870298
420073,34.006091,-81.114497
420078,34.8213078,-82.4132323
420079,32.976051,-80.073023
420080,32.223249,-80.714439
420082,33.572206,-81.762177
420083,34.9495672,-81.9320482
420085,33.7070405,-78.8948741
420086,34.0075975,-81.0327225
420087,32.782027,-79.9500801
420089,32.8211859,-79.8505211
420091,34.1954331,-79.7625625
420098,33.5510021,-79.0414261
420101,32.3202815,-81.0572305
420102,34.8524246,-82.325929
420103,34.8633696,-82.2174849
42011F,33.976972,-80.961777
42029F,32.784051,-79.95404
421301,34.159422,-82.3814281
421302,34.401979,-81.103234
421303,33.6606209,-79.8203881
421304,33.7782529,-81.9294029
430005,44.9108548,-97.1203531
